!AIVDM,1,1,,A,B2HLCnh0EGtfE?6jL;9IM7v000000,0*1A
$GPRMC,195049.00,A,4726.043217500857,N,303.49828038445537,W,11.28,195.5,160524,,,A*41
!AIVDM,1,1,,A,B>G68W00@GtguGVib;MhaJN000000,0*44
!AIVDM,1,1,,A,B;hTAP00C7t`C<6jrEV:igN000000,0*2A
$GPRMC,195050.00,A,4726.036774528571,N,303.5008708654324,W,13.19,193.3,160524,,,A*78
!AIVDM,1,1,,A,B6k`<500OotQ<e6kGqvuVGv000000,0*3
$GPRMC,195052.00,A,4726.030331555313,N,303.5034613358372,W,12.25,193.8,160524,,,A*7A
$GPRMC,195053.00,A,4726.023888581083,N,303.5060517956699,W,10.91,194.4,160524,,,A*77
!AIVDM,1,1,,A,B7vvR<@07GtgWjVio=a94rN000000,0*2E
$GPRMC,195054.00,A,4726.017445605879,N,303.5086422449306,W,10.88,194.7,160524,,,A*7C
!AIVDM,1,1,,A,B2c2MRh0botfoL6hbL14<nv000000,0*2D
$GPRMC,195055.00,A,4726.011002629703,N,303.51123268361937,W,13.2,196,160524,,,A*68
!AIVDM,1,1,,A,B;3O78h0:WtMThVjfv:mVAN000000,0*3E
$GPRMC,195057.00,A,4726.004559652555,N,303.5138231117363,W,12.56,196.9,160524,,,A*70
!AIVDM,1,1,,A,B3nIVNh0VotPJ>VjD2FK1tN000000,0*15
!AIVDM,1,1,,A,B<eLiW@0AWtKtrVjSnkARWv000000,0*48
$GPRMC,195058.00,A,4725.998116674434,N,303.51641352928146,W,11.16,194.7,160524,,,A*4B
!AIVDM,1,1,,A,B;e1i4@0S7tTopVjVhJ:5fN000000,0*12
!AIVDM,1,1,,A,B4jh@jh0@otR:P6jGQ=Da3v000000,0*54
!AIVDM,1,1,,A,B2<Kt0@0B7tbUP6k91gO>jv000000,0*2C
!AIVDM,1,1,,A,B2HLCnh0CGtWBq6j6UFmbAN000000,0*4A
$GPRMC,195059.00,A,4725.99167369534,N,303.51900393625493,W,13.88,195.1,160524,,,A*76
$GPRMC,195100.00,A,4725.985230715275,N,303.52159433265683,W,11.21,195.8,160524,,,A*42
!AIVDM,1,1,,A,B;hTAP00BWt`A26jr9B:=fv000000,0*42
$GPRMC,195102.00,A,4725.978787734237,N,303.5241847184871,W,11.89,195.2,160524,,,A*7E
$GPRMC,195103.00,A,4725.9723447522265,N,303.52677509374604,W,9.73,193.9,160524,,,A*4F
!AIVDM,1,1,,A,B6k`<500OotQ4n6kHFnwFIN000000,0*4
!AIVDM,1,1,,A,B>G68W004otguHViauEiMJv000000,0*47
$GPRMC,195104.00,A,4725.965901769244,N,303.5293654584336,W,11.36,196.6,160524,,,A*74
$GPRMC,195105.00,A,4725.959458785289,N,303.5319558125499,W,13.86,197.5,160524,,,A*72
!AIVDM,1,1,,A,B2c2MRh0aWtg0g6hb:15Lov000000,0*65
$GPRMC,195106.00,A,4725.953015800361,N,303.5345461560949,W,13.69,196.2,160524,,,A*73
!AIVDM,1,1,,A,B7vvR<@0>GtgbnVio5e7DqN000000,0*67
$GPRMC,195107.00,A,4725.9465728144605,N,303.5371364890688,W,10.45,194.5,160524,,,A*49
!AIVDM,1,1,,A,B;3O78h0;WtMPd6jg6joVBv000000,0*7F
!AIVDM,1,1,,A,B<eLiW@0>GtKs4VjT<GA>WN000000,0*4B
$GPRMC,195109.00,A,4725.940129827588,N,303.5397268114717,W,12.01,195.9,160524,,,A*71
!AIVDM,1,1,,A,B3nIVNh0`otPA?6jCg>K=tN000000,0*6F
!AIVDM,1,1,,A,B2<Kt0@0DotbU76k9JgMFiN000000,0*2F
$GPRMC,195110.00,A,4725.933686839743,N,303.54231712330363,W,14.35,195,160524,,,A*51
!AIVDM,1,1,,A,B;e1i4@0fGtTkm6jVI>:1fN000000,0*7F
$GPRMC,195111.00,A,4725.927243850926,N,303.5449074245647,W,10.86,192.8,160524,,,A*7D
!AIVDM,1,1,,A,B2HLCnh0KWtW<jVj6iVlJ@N000000,0*53
$GPRMC,195112.00,A,4725.920800861136,N,303.54749771525496,W,10.11,196.4,160524,,,A*43
!AIVDM,1,1,,A,B4jh@jh0A7tR=66jGCeDm3v000000,0*2A
$GPRMC,195114.00,A,4725.914357870374,N,303.5500879953745,W,9.55,195.5,160524,,,A*49
!AIVDM,1,1,,A,B;hTAP00DGt`<g6jqhf:ugN000000,0*7B
$GPRMC,195115.00,A,4725.9079148786395,N,303.55267826492343,W,10.75,197,160524,,,A*6E
!AIVDM,1,1,,A,B6k`<500PWtPtwVkHkfw2Hv000000,0*73
$GPRMC,195116.00,A,4725.901471885933,N,303.5552685239018,W,9.64,193.4,160524,,,A*48
!AIVDM,1,1,,A,B>G68W0057tguJ6iag=hAIv000000,0*18
$GPRMC,195118.00,A,4725.895028892255,N,303.5578587723097,W,11.7,197.6,160524,,,A*45
!AIVDM,1,1,,A,B7vvR<@0<Wtger6inui7dqN000000,0*63
$GPRMC,195119.00,A,4725.888585897603,N,303.56044901014724,W,11.21,192.8,160524,,,A*45
$GPRMC,195120.00,A,4725.882142901979,N,303.56303923741444,W,10.34,194.6,160524,,,A*49
!AIVDM,1,1,,A,B2c2MRh0`7tg:2Vhap14Dnv000000,0*7A
!AIVDM,1,1,,A,B;3O78h0AotMLWVjg?JoFBv000000,0*4B
$GPRMC,195121.00,A,4725.875699905383,N,303.56562945411144,W,12.51,193.1,160524,,,A*49
!AIVDM,1,1,,A,B<eLiW@0>GtKq?6jTQsBB`N000000,0*33
!AIVDM,1,1,,A,B;e1i4@0U7tTceVjUbj:Afv000000,0*68
$GPRMC,195123.00,A,4725.869256907816,N,303.5682196602383,W,14.04,196.6,160524,,,A*74
!AIVDM,1,1,,A,B3nIVNh0aWtP8@6jCL6JEsN000000,0*D
$GPRMC,195124.00,A,4725.862813909275,N,303.57080985579506,W,11.83,194.5,160524,,,A*44
!AIVDM,1,1,,A,B2HLCnh0CotW6d6j6unn6Av000000,0*64
!AIVDM,1,1,,A,B2<Kt0@0;otbTeVk9kgN>iv000000,0*1
$GPRMC,195125.00,A,4725.856370909762,N,303.57340004078185,W,13.76,194.5,160524,,,A*43
!AIVDM,1,1,,A,B6k`<500OotPm8VkI@VtjGN000000,0*74
!AIVDM,1,1,,A,B;hTAP00FWt`8KVjqH::qgN000000,0*59
$GPRMC,195126.00,A,4725.849927909277,N,303.5759902151988,W,13.36,194.8,160524,,,A*75
!AIVDM,1,1,,A,B>G68W00>otguKViaQ5h9Iv000000,0*6C
$GPRMC,195127.00,A,4725.843484907819,N,303.57858037904583,W,13.53,196.5,160524,,,A*43
$GPRMC,195128.00,A,4725.83704190539,N,303.58117053232326,W,10.81,192.9,160524,,,A*76
$GPRMC,195130.00,A,4725.830598901988,N,303.58376067503093,W,12.03,197,160524,,,A*5E
!AIVDM,1,1,,A,B7vvR<@08otghuVinmm84qv000000,0*4E
$GPRMC,195131.00,A,4725.824155897614,N,303.586350807169,W,10.02,196.8,160524,,,A*41
$GPRMC,195132.00,A,4725.817712892268,N,303.58894092873766,W,12.4,196.7,160524,,,A*72
!AIVDM,1,1,,A,B;3O78h0A7tMHS6jgH2mfAN000000,0*65
!AIVDM,1,1,,A,B;e1i4@0T7tTSV6jTtF;EgN000000,0*D
$GPRMC,195133.00,A,4725.811269885949,N,303.5915310397368,W,11.54,196.1,160524,,,A*70
$GPRMC,195135.00,A,4725.804826878658,N,303.59412114016675,W,10.05,194.5,160524,,,A*4B
!AIVDM,1,1,,A,B3nIVNh0b7tOw@VjC92Lquv000000,0*23
!AIVDM,1,1,,A,B<eLiW@0;otKoI6jToOBV`N000000,0*60
!AIVDM,1,1,,A,B2c2MRh0W7tgCEVhaV53hnN000000,0*72
$GPRMC,195136.00,A,4725.798383870396,N,303.5967112300274,W,11.3,197.3,160524,,,A*4A
!AIVDM,1,1,,A,B2<Kt0@0>7tbTDVk:<gNFiv000000,0*51
$GPRMC,195137.00,A,4725.79194086116,N,303.59930130931883,W,9.6,196.3,160524,,,A*70
!AIVDM,1,1,,A,B;hTAP00HWt`486jpwV<AhN000000,0*23
!AIVDM,1,1,,A,B6k`<500R7tPeAVkIeNw6Hv000000,0*15
!AIVDM,1,1,,A,B2HLCnh0GotW0UVj7:6mfAN000000,0*4A
!AIVDM,1,1,,A,B4jh@jh0?GtRBBVjFpiCq3N000000,0*52
$GPRMC,195139.00,A,4725.785497850953,N,303.6018913780413,W,9.9,196.7,160524,,,A*7C
!AIVDM,1,1,,A,B>G68W00;GtguM6iaBug1Hv000000,0*72
$GPRMC,195140.00,A,4725.779054839773,N,303.6044814361946,W,9.73,196,160524,,,A*54
$GPRMC,195141.00,A,4725.7726118276205,N,303.60707148377907,W,13.91,195.5,160524,,,A*79
$GPRMC,195142.00,A,4725.766168814497,N,303.60966152079465,W,12.98,193.8,160524,,,A*48
!AIVDM,1,1,,A,B;3O78h0;otMDN6jgPbo:Bv000000,0*7B
$GPRMC,195144.00,A,4725.759725800401,N,303.6122515472415,W,10.03,196.8,160524,,,A*75
!AIVDM,1,1,,A,B7vvR<@0:Wtgl16ineq8Dqv000000,0*30
$GPRMC,195145.00,A,4725.753282785333,N,303.6148415631197,W,12.66,196.3,160524,,,A*7F
!AIVDM,1,1,,A,B;e1i4@0TotTKNVjT=r<uhv000000,0*48
!AIVDM,1,1,,A,5;e1i4D00001<To337;79<Tl4U<0000000000016000000000;000000000000000000000,0*4
$GPRMC,195146.00,A,4725.746839769293,N,303.61743156842925,W,11.81,194.5,160524,,,A*40
!AIVDM,1,1,,A,B3nIVNh0c7tOnAVjBmrJasv000000,0*3F
!AIVDM,1,1,,A,B<eLiW@0@WtKmS6jU=3A>WN000000,0*48
$GPRMC,195147.00,A,4725.740396752279,N,303.6200215631703,W,12.11,197.2,160524,,,A*7C
$GPRMC,195149.00,A,4725.733953734295,N,303.62261154734296,W,12.68,193.8,160524,,,A*49
!AIVDM,1,1,,A,B2<Kt0@0=GtbSsVk:UkNvjN000000,0*7C
$GPRMC,195150.00,A,4725.727510715338,N,303.6252015209472,W,9.78,195.8,160524,,,A*46
!AIVDM,1,1,,A,B2c2MRh0dGtgL`VhaD560pN000000,0*4A
!AIVDM,1,1,,A,B>G68W004GtguNVia4mi5JN000000,0*40
!AIVDM,1,1,,A,B;hTAP00LGtWwm6jpW2<ihv000000,0*42
$GPRMC,195151.00,A,4725.721067695409,N,303.6277914839832,W,12.21,196.8,160524,,,A*73
!AIVDM,1,1,,A,B6k`<500OGtPUJVkJ:FuFGN000000,0*52
$GPRMC,195153.00,A,4725.714624674507,N,303.630381436451,W,10.86,197.3,160524,,,A*4E
!AIVDM,1,1,,A,B2HLCnh0NotVrO6j7FBmNAN000000,0*5A
!AIVDM,1,1,,A,B4jh@jh0BWtRDq6jFcABA1v000000,0*5A
$GPRMC,195154.00,A,4725.708181652634,N,303.63297137835065,W,14.25,196.5,160524,,,A*4E
$GPRMC,195155.00,A,4725.701738629789,N,303.6355613096824,W,12.1,194,160524,,,A*51
!AIVDM,1,1,,A,B7vvR<@0BWtgo56inUu8hrN000000,0*6C
!AIVDM,1,1,,A,B;3O78h0BGtM@IVjgaBmrAv000000,0*11
$GPRMC,195156.00,A,4725.695295605971,N,303.63815123044606,W,12.2,196.5,160524,,,A*78
!AIVDM,1,1,,A,B3nIVNh0RGtOeB6jBRjJ9sN000000,0*51
$GPRMC,195157.00,A,4725.688852581182,N,303.64074114064186,W,12.98,193,160524,,,A*53
!AIVDM,1,1,,A,B<eLiW@0CWtKkeVjURc?vVN000000,0*13
$GPRMC,195159.00,A,4725.68240955542,N,303.6433310402699,W,12.04,194,160524,,,A*5B
!AIVDM,1,1,,A,B2<Kt0@0<otbSRVk:vkNfjN000000,0*47
!AIVDM,1,1,,A,B;e1i4@0b7tTCG6jSOR<uhv000000,0*12
$GPRMC,195200.00,A,4725.675966528686,N,303.6459209293303,W,10.68,195.7,160524,,,A*71
!AIVDM,1,1,,A,B;hTAP00DWtWsQVjp>N:mgN000000,0*22
$GPRMC,195202.00,A,4725.66952350098,N,303.648510807823,W,12.47,193.9,160524,,,A*72
!AIVDM,1,1,,A,B2c2MRh0W7tgUsVha254Lnv000000,0*2D
$GPRMC,195203.00,A,4725.663080472303,N,303.6511006757482,W,12.11,193.3,160524,,,A*7F
!AIVDM,1,1,,A,B>G68W004GtguP6i`nehiJN000000,0*30
$GPRMC,195204.00,A,4725.656637442653,N,303.65369053310593,W,13.12,196.8,160524,,,A*41
!AIVDM,1,1,,A,B6k`<500QWtPMSVkJW>ufGv000000,0*50
!AIVDM,1,1,,A,B4jh@jh0BotRGOVjFMmDU3v000000,0*2D
$GPRMC,195206.00,A,4725.650194412031,N,303.65628037989626,W,9.89,196.5,160524,,,A*7D
$GPRMC,195207.00,A,4725.643751380437,N,303.65887021611934,W,11.37,197.1,160524,,,A*48
!AIVDM,1,1,,A,B2HLCnh0LotVlHVj7RRnFAv000000,0*16
!AIVDM,1,1,,A,B7vvR<@09Wtgr8VinN58@qv000000,0*2F
!AIVDM,1,1,,A,B3nIVNh0bGtOTC6jB?fL9tv000000,0*9
$GPRMC,195208.00,A,4725.63730834787,N,303.6614600417752,W,10.32,193.2,160524,,,A*45
!AIVDM,1,1,,A,B2<Kt0@0CWtbS96k;GkOBjv000000,0*26
$GPRMC,195210.00,A,4725.630865314332,N,303.6640498568638,W,14.41,197.1,160524,,,A*71
!AIVDM,1,1,,A,B;3O78h0?WtM<E6jginnRBN000000,0*50
$GPRMC,195211.00,A,4725.624422279823,N,303.6666396613855,W,14.2,196,160524,,,A*55
!AIVDM,1,1,,A,B<eLiW@0FotKioVjUp?BJ`N000000,0*2F
!AIVDM,1,1,,A,B;e1i4@0e7tT?CVjS8B<=hN000000,0*1A
$GPRMC,195212.00,A,4725.617979244341,N,303.66922945534014,W,10.82,196.4,160524,,,A*44
!AIVDM,1,1,,A,B2c2MRh0RWtgg>Vh`h54@nv000000,0*60
!AIVDM,1,1,,A,B;hTAP00LGtWo>6jomr;igv000000,0*64
$GPRMC,195213.00,A,4725.611536207887,N,303.67181923872795,W,13.81,195.7,160524,,,A*43
$GPRMC,195214.00,A,4725.605093170461,N,303.67440901154896,W,11.36,195,160524,,,A*52
$GPRMC,195216.00,A,4725.598650132063,N,303.6769987738031,W,12.26,193.8,160524,,,A*74
!AIVDM,1,1,,A,B6k`<500QWtPEdVkK46wbIN000000,0*35
$GPRMC,195217.00,A,4725.592207092694,N,303.6795885254908,W,10.23,196.4,160524,,,A*7E
!AIVDM,1,1,,A,B>G68W006otguQ6i``UhIIv000000,0*3E
!AIVDM,1,1,,A,B7vvR<@0A7tgu<6inF99`rv000000,0*72
$GPRMC,195218.00,A,4725.585764052352,N,303.68217826661174,W,11.7,195.3,160524,,,A*78
!AIVDM,1,1,,A,B2HLCnh0HotVfB6j7fjnVBN000000,0*55
$GPRMC,195219.00,A,4725.579321011038,N,303.6847679971663,W,12.39,193.7,160524,,,A*77
!AIVDM,1,1,,A,B4jh@jh0B7tRJ5VjF@ECI2v000000,0*3D
$GPRMC,195220.00,A,4725.5728779687515,N,303.68735771715444,W,9.84,193.9,160524,,,A*46
!AIVDM,1,1,,A,B;3O78h0?WtM8@VjgrNoJBv000000,0*2B
$GPRMC,195222.00,A,4725.566434925495,N,303.6899474265762,W,14.06,193,160524,,,A*6E
!AIVDM,1,1,,A,B2<Kt0@0CGtbRh6k;hkLnhv000000,0*64
!AIVDM,1,1,,A,B3nIVNh0`WtOKCVjAtVJIsv000000,0*6D
$GPRMC,195223.00,A,4725.559991881264,N,303.6925371254318,W,13.6,193.4,160524,,,A*44
!AIVDM,1,1,,A,B2c2MRh0bWtgpQVh`N53PnN000000,0*21
!AIVDM,1,1,,A,B;e1i4@0UotT7<6jRIn<uhv000000,0*49
$GPRMC,195224.00,A,4725.553548836063,N,303.69512681372123,W,12.44,196.6,160524,,,A*4C
!AIVDM,1,1,,A,B<eLiW@0;WtKh26jV=k?vVN000000,0*3B
!AIVDM,1,1,,A,B;hTAP00G7tWjs6joMF;=gN000000,0*2F
!AIVDM,1,1,,A,H;hTAP0,0*48
$GPRMC,195225.00,A,4725.5471057898885,N,303.69771649144457,W,13.52,196.9,160524,,,A*7D
$GPRMC,195226.00,A,4725.540662742744,N,303.70030615860185,W,9.64,196.3,160524,,,A*70
$GPRMC,195227.00,A,4725.534219694626,N,303.7028958151933,W,12.5,197.3,160524,,,A*48
$GPRMC,195229.00,A,4725.5277766455365,N,303.70548546121887,W,12.69,197.4,160524,,,A*77
!AIVDM,1,1,,A,B>G68W005WtguRVi`JMhQJN000000,0*77
$GPRMC,195230.00,A,4725.521333595476,N,303.7080750966787,W,13.27,194.4,160524,,,A*7A
!AIVDM,1,1,,A,B6k`<500QotP=mVkKPvwBIN000000,0*78
!AIVDM,1,1,,A,B4jh@jh0AotRLd6jF2mC52N000000,0*4F
$GPRMC,195231.00,A,4725.514890544443,N,303.71066472157287,W,11.35,193.9,160524,,,A*4B
!AIVDM,1,1,,A,B;3O78h0BGtM4<6jh36ln@v000000,0*45
!AIVDM,1,1,,A,B7vvR<@0>Gth0?Vin>=9Trv000000,0*1C
!AIVDM,1,1,,A,B3nIVNh0UGtOBDVjAaNJEsN000000,0*7F
$GPRMC,195232.00,A,4725.508447492438,N,303.7132543359014,W,13.89,195.2,160524,,,A*7B
!AIVDM,1,1,,A,B2HLCnh0IotV`;Vj7s2m:@v000000,0*53
$GPRMC,195234.00,A,4725.5020044394605,N,303.71584393966447,W,10.57,193,160524,,,A*60
!AIVDM,1,1,,A,B2<Kt0@0FotbRG6k<9kMNiN000000,0*28
!AIVDM,1,1,,A,B2c2MRh0dWth1lVh`<95@oN000000,0*3D
$GPRMC,195235.00,A,4725.495561385513,N,303.7184335328621,W,12.88,196.6,160524,,,A*7E
$GPRMC,195236.00,A,4725.489118330592,N,303.72102311549435,W,13.08,193.7,160524,,,A*4C
!AIVDM,1,1,,A,B<eLiW@0>WtKf<6jVSGArWv000000,0*3F
$GPRMC,195238.00,A,4725.482675274699,N,303.7236126875614,W,13.31,195.3,160524,,,A*77
$GPRMC,195239.00,A,4725.476232217836,N,303.7262022490632,W,12.84,194.7,160524,,,A*79
!AIVDM,1,1,,A,B;e1i4@0cWtSw56jQcJ;Mgv000000,0*34
$GPRMC,195240.00,A,4725.46978916,N,303.7287918,W,9.83,113.4,160524,,,A*42
!AIVDM,1,1,,A,B;hTAP00DGtWfWVjo4j<9hN000000,0*4D
!AIVDM,1,1,,A,B6k`<500PotP5vVkKunu2GN000000,0*2B
$GPRMC,195241.00,A,4725.468370330122,N,303.72430903512407,W,10.21,117,160524,,,A*5F
!AIVDM,1,1,,A,B4jh@jh0<otROB6jEmECe2v000000,0*B
$GPRMC,195243.00,A,4725.465532661629,N,303.7153435174547,W,11.12,113.1,160524,,,A*7C
!AIVDM,1,1,,A,B>G68W004GtguT6i`<EgEIN000000,0*66
$GPRMC,195244.00,A,4725.462694981488,N,303.7063780158951,W,14.37,115.2,160524,,,A*76
!AIVDM,1,1,,A,B2HLCnh0NGtVR56j87>l6@N000000,0*52
$GPRMC,195245.00,A,4725.459857289698,N,303.6974125304454,W,12.93,114.2,160524,,,A*73
!AIVDM,1,1,,A,B7vvR<@0;oth3C6in6A88qv000000,0*34
!AIVDM,1,1,,A,B;3O78h0AotM07Vjh;foVBv000000,0*60
$GPRMC,195247.00,A,4725.457019586259,N,303.68844706110553,W,13.66,112.9,160524,,,A*46
!AIVDM,1,1,,A,B3nIVNh0VWtO9E6jAFFLIuN000000,0*55
$GPRMC,195248.00,A,4725.4541818711705,N,303.6794816078755,W,11.22,116,160524,,,A*5C
!AIVDM,1,1,,A,B2<Kt0@0?7tbQuVk<RkNRjN000000,0*2F
!AIVDM,1,1,,A,H2<Kt0@,0*2F
!AIVDM,1,1,,A,B;e1i4@0UotSnuVjPtv=1hv000000,0*5C
$GPRMC,195249.00,A,4725.451344144433,N,303.67051617075543,W,14.21,114.3,160524,,,A*4C
!AIVDM,1,1,,A,B2c2MRh0aWth;7VhWr94hoN000000,0*39
!AIVDM,1,1,,A,B<eLiW@0AotKdF6jVps?vVN000000,0*54
$GPRMC,195251.00,A,4725.448506406047,N,303.66155074974523,W,12.31,116.1,160524,,,A*47
$GPRMC,195252.00,A,4725.4456686560125,N,303.6525853448449,W,14.36,114.3,160524,,,A*46
!AIVDM,1,1,,A,B;hTAP00AWtWdN6jnpN;mgv000000,0*26
$GPRMC,195253.00,A,4725.44283089433,N,303.6436199560545,W,14.45,114.8,160524,,,A*40
!AIVDM,1,1,,A,B4jh@jh0=GtRQpVjEWqDq3v000000,0*72
!AIVDM,1,1,,A,B6k`<500TWtOv7VkLJfvNHN000000,0*4A
!AIVDM,1,1,,A,B2HLCnh0CGtVKvVj8CNnnBN000000,0*39
$GPRMC,195255.00,A,4725.439993120998,N,303.6346545833741,W,10.11,114.6,160524,,,A*7F
$GPRMC,195256.00,A,4725.437155336017,N,303.6256892268035,W,10.79,112.6,160524,,,A*74
!AIVDM,1,1,,A,B>G68W008GtguUViWv=heJN000000,0*22
$GPRMC,195257.00,A,4725.434317539388,N,303.6167238863429,W,9.51,115.4,160524,,,A*4A
$GPRMC,195258.00,A,4725.43147973111,N,303.6077585619923,W,13.84,116.1,160524,,,A*46
!AIVDM,1,1,,A,B3nIVNh0Q7tO0F6jA3>K5tN000000,0*4F
!AIVDM,1,1,,A,53nIVNl00001<To33@33A<Tl4U<000000000000N000000000;000000000000000000000,0*68
$GPRMC,195259.00,A,4725.428641911184,N,303.59879325375164,W,10.09,113.8,160524,,,A*49
!AIVDM,1,1,,A,B2<Kt0@0GWtbQH6k=8@TtMv000000,0*9
!AIVDM,1,1,,A,B2c2MRh0RWthDJVhW`94Hnv000000,0*3
!AIVDM,1,1,,A,5;e1i4D00001<To337;79<Tl4U<0000000000016000000000;000000000000000000000,0*4
!AIVDM,1,1,,A,B;e1i4@0b7tcmQ6kA6BHerN000000,0*21
$GPRMC,195301.00,A,4725.425804079609,N,303.5898279616209,W,13.34,113.4,160524,,,A*75
!AIVDM,1,1,,A,B7vvR<@0>oth6G6imvE7@qN000000,0*38
!AIVDM,1,1,,A,B;3O78h0EotLt2VjhDFmVAN000000,0*42
$GPRMC,195302.00,A,4725.422966236386,N,303.5808626856002,W,13.08,115.6,160524,,,A*70
!AIVDM,1,1,,A,B<eLiW@0@WtKbPVjW>O@RVv000000,0*D
$GPRMC,195303.00,A,4725.420128381514,N,303.57189742568954,W,11.13,114.3,160524,,,A*43
$GPRMC,195304.00,A,4725.417290514994,N,303.5629321818888,W,10.24,115.7,160524,,,A*7F
!AIVDM,1,1,,A,B4jh@jh0AotRTNVjEJICe2v000000,0*2A
$GPRMC,195306.00,A,4725.414452636825,N,303.55396695419813,W,10.69,114,160524,,,A*5E
!AIVDM,1,1,,A,B;hTAP00G7tW`:VjnOr;=gN000000,0*3B
!AIVDM,1,1,,A,B6k`<500UWtOn@6kLoVwJIN000000,0*55
$GPRMC,195307.00,A,4725.411614747009,N,303.5450017426175,W,11.28,115.5,160524,,,A*74
!AIVDM,1,1,,A,B>G68W007otguW6iWh1g9Hv000000,0*1C
$GPRMC,195308.00,A,4725.408776845544,N,303.53603654714686,W,11.82,115.4,160524,,,A*49
!AIVDM,1,1,,A,B2HLCnh0CGtVEp6j8OfmRAN000000,0*49
$GPRMC,195310.00,A,4725.40593893243,N,303.52707136778633,W,10.92,115.9,160524,,,A*74
!AIVDM,1,1,,A,B2c2MRh0V7thMeVhWF95<oN000000,0*2B
$GPRMC,195311.00,A,4725.40310100767,N,303.51810620453585,W,11.45,114.3,160524,,,A*76
!AIVDM,1,1,,A,B;e1i4@0TWtcgS6k@n:HEqv000000,0*45
$GPRMC,195312.00,A,4725.40026307126,N,303.5091410573954,W,14.07,115.3,160524,,,A*45
!AIVDM,1,1,,A,H;3O78h,0*4E
!AIVDM,1,1,,A,B;3O78h0CWtLov6jhLu2pmv000000,0*15
!AIVDM,1,1,,A,B3nIVNh0OGtNoG6j@h:R21v000000,0*43
!AIVDM,1,1,,A,B<eLiW@0FGtK`bVjWT3@:Vv000000,0*55
$GPRMC,195313.00,A,4725.397425123202,N,303.50017592636505,W,12.68,114.9,160524,,,A*40
!AIVDM,1,1,,A,B2<Kt0@0H7tbSKVk=>PUpNN000000,0*2F
$GPRMC,195314.00,A,4725.394587163497,N,303.49121081144483,W,14.49,115.8,160524,,,A*40
$GPRMC,195316.00,A,4725.391749192144,N,303.48224571263466,W,12.15,114.7,160524,,,A*43
!AIVDM,1,1,,A,B7vvR<@0;Gth9JVimnI8TrN000000,0*7B
$GPRMC,195317.00,A,4725.388911209142,N,303.47328062993466,W,10.49,114.2,160524,,,A*41
$GPRMC,195318.00,A,4725.386073214492,N,303.4643155633447,W,10.58,116.6,160524,,,A*73
!AIVDM,1,1,,A,B;hTAP00JWtWSo6jn7F:Mfv000000,0*54
!AIVDM,1,1,,A,B4jh@jh0D7tRW56jE<qBQ2N000000,0*2C
$GPRMC,195319.00,A,4725.3832352081945,N,303.4553505128649,W,12.64,115.6,160524,,,A*40
$GPRMC,195320.00,A,4725.38039719025,N,303.4463854784953,W,10.44,113.8,160524,,,A*4B
!AIVDM,1,1,,A,B6k`<500Q7tOfI6kMDNvBHN000000,0*A
!AIVDM,1,1,,A,B>G68W005Wtgu`ViWQqhEIv000000,0*7A
!AIVDM,1,1,,A,B2HLCnh0KGtV?iVj8crm2@v000000,0*23
$GPRMC,195322.00,A,4725.377559160657,N,303.43742046023584,W,13.65,114.5,160524,,,A*47
$GPRMC,195323.00,A,4725.374721119417,N,303.42845545808655,W,10.43,116.3,160524,,,A*42
!AIVDM,1,1,,A,B3nIVNh0b7tNjE6j@cjSb2v000000,0*10
$GPRMC,195324.00,A,4725.3718830665275,N,303.41949047204736,W,11.23,113.1,160524,,,A*72
!AIVDM,1,1,,A,B2c2MRh0U7thW0VhW495Lov000000,0*5D
$GPRMC,195325.00,A,4725.369045001992,N,303.4105255021184,W,14.24,114,160524,,,A*6E
!AIVDM,1,1,,A,B;e1i4@0bWtcSWVk@EvIUrv000000,0*56
!AIVDM,1,1,,A,5;e1i4D00001<To337;79<Tl4U<0000000000016000000000;000000000000000000000,0*4
!AIVDM,1,1,,A,B2<Kt0@0BotbWR6k=JpVLNv000000,0*53
$GPRMC,195326.00,A,4725.366206925808,N,303.4015605482997,W,10.19,115.6,160524,,,A*7F
!AIVDM,1,1,,A,B;3O78h0DGtLr3VjhIq0`kv000000,0*2F
!AIVDM,1,1,,A,B<eLiW@0?otKVlVjWqWBf`v000000,0*15
$GPRMC,195327.00,A,4725.363368837977,N,303.3925956105912,W,11.53,114.2,160524,,,A*70
!AIVDM,1,1,,A,B7vvR<@0:Gth<N6imfM8`rN000000,0*23
!AIVDM,1,1,,A,B;hTAP00IotWOT6jmfj;EgN000000,0*6
$GPRMC,195329.00,A,4725.360530738498,N,303.38363068899287,W,10.89,117.1,160524,,,A*43
$GPRMC,195330.00,A,4725.357692627372,N,303.3746657835047,W,10.17,113,160524,,,A*6D
$GPRMC,195331.00,A,4725.354854504597,N,303.36570089412686,W,10.38,115.5,160524,,,A*42
$GPRMC,195332.00,A,4725.352016370176,N,303.3567360208593,W,12.78,114.9,160524,,,A*72
!AIVDM,1,1,,A,B6k`<500PGtOVR6kMiFuNGv000000,0*4D
!AIVDM,1,1,,A,B4jh@jh0=GtRac6jDwMBu2N000000,0*17
$GPRMC,195334.00,A,4725.349178224107,N,303.3477711637019,W,11.85,112.9,160524,,,A*7B
!AIVDM,1,1,,A,B>G68W00?WtguaViWCifiHv000000,0*58
$GPRMC,195335.00,A,4725.346340066391,N,303.3388063226549,W,14.3,113.8,160524,,,A*4F
!AIVDM,1,1,,A,B2HLCnh0I7tV9c6j8p:nbBN000000,0*F
